0,1,2,3,4,5,6,label
1.4527389221435123,1.3196296033695023,-0.20444788355147844,-0.666014618257281,-0.19540398689228755,-0.3475031367524301,0.17041844594886588,5
1.8300981367712432,1.4770804383915517,-0.12013655829852382,-0.6380831149283834,-0.1930210378945325,-0.31674674975748196,0.18508731692369496,5
1.8850174064517424,1.5073954836135526,0.005744643640197701,-0.5876504786502954,-0.18621614383769494,-0.26182585555141136,0.19138528155538118,5
1.8767227711604462,1.9888791200893545,0.03783209149718024,-0.2234805335416673,-0.16265737538734368,-0.007705985839471458,0.3015968263422408,5
1.9117833295668012,1.5482181664198655,-0.03624764686300868,-0.1487588488316267,-0.12351688167494923,0.11298493112658713,0.09155071661865027,5
1.9097720258242636,1.5116595477776873,-0.08850354998517045,-0.13030152288171537,-0.16712033999489995,0.011658069396117895,0.32308978411239475,5
1.6678272992528378,1.2297172133894665,0.3616667704321115,0.3690139564315985,0.07076709213078922,0.7323904085234071,0.029142109633814833,5
1.6160128757760202,1.219570431360022,0.15927189224326588,0.2153278728403238,-0.03007284314126589,0.4852871070089439,-0.022558767732999793,5
1.8284934947670786,1.771494429682831,1.148429226410842,1.4354998105825567,0.46942861830095667,1.534137952015376,-1.1448440276771954,5
1.5916900457078287,1.0632723989016273,-0.1875221750968582,-0.5515713134052815,-0.19042978489562448,-0.2673938232710691,0.14735467321687062,5
1.5498144410548387,1.049405903079951,-0.15712340276262224,-0.47944588211427625,-0.18419035590403254,-0.20909716180867255,0.13435325384537503,5
1.5757624522955294,1.4500048685588387,0.5834247356846787,0.5321318152861312,0.15708158892460922,0.894856557480892,-0.06577174408081853,5
1.4167674850909813,1.2443713472431681,0.2542814235320983,0.4045286551355012,0.07046967638605293,0.7001356076212617,0.05826980243298906,5
2.62686276741638,1.8958663179582684,3.2432323553640043,3.8784059747133197,3.541997610790185,4.635970418381604,-4.195297713928161,5
2.630295287365111,1.9667676195137076,2.6726540149606546,2.6975536145569787,1.8661197173725792,3.275040046926061,-2.839726360101626,5
1.404326611479168,1.1889259436992319,1.4130653190544922,0.15024878456625898,-0.015432714995409599,0.3991952987798321,-0.2524818555375302,5
2.660852525546975,2.8494197326686868,2.1078320322011397,0.8572623723115862,0.5969174156648965,1.530059380318694,-0.020884268853730167,5
1.4029593325037368,1.2257305038540605,1.339271488194118,0.4929917653285307,0.11252827213014849,0.7260853208334388,-0.44487942197277935,5
1.5152595882698046,1.493393562277666,1.500471782543034,0.5278257028603706,-0.291568072895646,0.2876690528289108,-0.7126708380939818,5
1.3517888888656304,1.3500110662717937,1.1917105101474428,0.2597012087963254,-0.28219468752914373,0.024810532736098113,-0.40682398136924325,5
1.071045997004383,0.8597385900738023,-0.14597552228000743,-0.5450183538153575,-0.1978833298914809,-0.3173020269627921,0.1365351827235774,5
1.0246999591573238,0.7959575361094549,-0.12372721683100393,-0.5418723068098226,-0.1881780775921455,-0.26108141161622744,0.1443720181850013,5
1.0998801270324037,1.0540762118307383,-0.22074476573531027,-0.5686833437313222,-0.21231457433908332,-0.44498837952790543,0.1462606148102876,5
0.9970281168368545,0.9446342411096854,-0.1375555233385066,-0.5232019997876434,-0.20078280056281952,-0.3061166754059355,0.130290338120156,5
0.9315920553025917,0.4529255427064923,0.18165737099968896,-0.573552588042411,-0.22296989362564404,-0.3922774210969901,0.14454735965312648,5
0.898912722217579,0.45223753208800116,0.26626696320705395,-0.6027527288059757,-0.21065104527142087,-0.3478433992852248,0.13708195591868652,5
1.148719019875851,0.9508672931306611,6.760095834713462,3.2329928314405696,3.734649579347317,3.3924471410852295,-5.21131707394946,5
1.3090602322706522,0.5518922524187146,0.7943529003363266,0.2026612616056661,0.0001129357563098381,0.4225923238868589,-0.15320509705280666,5
1.2371201344712983,0.5549758101106513,0.3312380118920988,0.5567175307672536,0.08831757579885718,0.7951686243542655,-0.16724735809868696,5
1.3019301370191514,0.9809325550768897,-0.5796325826894525,-0.814413775899266,-0.20417965330932608,-0.5018836283745007,0.17434703986669003,5
0.6090439868917604,-0.01300093587685851,1.7607535820165425,1.2423736465121795,0.7754539286596263,1.3824458084364848,-0.37123329352923196,5
0.637356933117306,0.017858006985985737,1.7066266220688493,1.2960084931064317,0.7726668793889531,1.4215809816755587,-0.5273234263897286,5
1.409051400821233,0.8918246920851297,0.7550181686853453,0.6080317003935869,0.23664065260804185,0.9511782865659609,0.026072872927096896,5
0.3406077387530631,-0.36893193992783613,-0.13066736686160194,-0.42003980408699276,-0.16497941068861358,-0.15921937331428992,0.16453836189029242,5
1.459886673570377,1.1120779542299482,8.577924544446494,6.8019728858672694,12.526331685032483,7.051312804905442,-11.506947202472144,5
0.7187813380355639,0.09256961580840498,0.8644823126370018,0.35319646668608556,-0.02570697200829272,0.47065996947904826,-0.34969413566133156,5
0.6467046136724212,0.1437714970839794,0.0880489613406658,0.03707824553539827,-0.06017762571516577,0.26269757999057347,0.10874353443352135,5
0.7012487657680765,0.18630757423145372,0.037681577834549576,0.014636087232565542,-0.06830545969300059,0.26344000515440613,0.136395348094846,5
1.0008521411713989,0.18930796658086238,2.585624233111119,1.2537515736371945,0.6746605678941455,1.425736392491086,-1.2699982026281043,5
0.8169385110408809,0.013174438944442654,1.4084570341148799,1.135616953689961,0.551336800285312,1.2704972466862565,-0.6001053147335456,5
0.726988768741323,-0.040373132733334795,1.292447376050149,1.006442276043284,0.42410781325275304,1.1180760748188754,-0.5966509683858358,5
0.8444141224920515,0.4484750551005395,-0.4331756932322346,-0.7768371754069379,-0.20369585717110197,-0.4780299446109455,0.17282574699502243,5
0.7259226439237325,0.36215550441639405,-0.4225377649731671,-0.7455534206462258,-0.20258599026652951,-0.44470178661721,0.17186520132684083,5
0.8089916845577957,0.3330031006726641,-0.15155491878107172,-0.20725623188927858,-0.13184478861836446,0.0773299421053315,0.16340733340974656,5
0.9572786472521952,0.48517836630525296,-0.13518430539372797,-0.24587853399174386,-0.13804537041408457,0.04276640698604407,0.15382573965518764,5
1.343531505332421,1.0405961152183083,-0.07556872445974866,-0.38156305809641505,-0.16043912259005635,-0.07185950910303981,0.20903531993591412,5
1.2882056693834416,0.933169883903877,0.022830161103960946,-0.34120820396830637,-0.1474620144693978,-0.03236000915295379,0.2069981414175676,5
0.6602701810945553,0.3786941654144549,0.18482066707003927,-0.18385985197069027,-0.10659613782968315,0.10468941084491426,0.12094011242388084,5
